"12914","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Betsy's_Wedding> . ?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Sixteen_Candles> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Betsy's_Wedding> . ?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Sixteen_Candles> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"12915","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/capital> <http://dbpedia.org/resource/Podgorica> . ?x <http://dbpedia.org/ontology/currency> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/capital> <http://dbpedia.org/resource/Podgorica> . ?x <http://dbpedia.org/ontology/currency> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Podgorica> <http://dbpedia.org/ontology/capital> ?x. ?x <http://dbpedia.org/ontology/currency> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Podgorica> <http://dbpedia.org/ontology/capital> ?x. ?x <http://dbpedia.org/ontology/currency> ?uri  }"|
"12916","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/doctoralAdvisor> <http://dbpedia.org/resource/Georg_Meissner> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/doctoralAdvisor> <http://dbpedia.org/resource/Georg_Meissner> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Georg_Meissner> <http://dbpedia.org/ontology/doctoralAdvisor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Georg_Meissner> <http://dbpedia.org/ontology/doctoralAdvisor> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Scientist>}"|
"12917","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/McKechnie_Field> <http://dbpedia.org/ontology/architect> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/McKechnie_Field> <http://dbpedia.org/ontology/architect> ?uri }"|
"12918","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Hudson_Highlands_State_Park> <http://dbpedia.org/ontology/river> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Hudson_Highlands_State_Park> <http://dbpedia.org/ontology/river> ?uri }"|
"12919","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/deathCause> <http://dbpedia.org/resource/Letitia_MacTavish_Hargrave> . ?uri <http://dbpedia.org/ontology/deathCause> <http://dbpedia.org/resource/Sextus_Barbour> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/deathCause> <http://dbpedia.org/resource/Letitia_MacTavish_Hargrave> . ?uri <http://dbpedia.org/ontology/deathCause> <http://dbpedia.org/resource/Sextus_Barbour> . }"|
"12920","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/creator> <http://dbpedia.org/resource/Simon_Fuller> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/creator> <http://dbpedia.org/resource/Simon_Fuller> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Simon_Fuller> <http://dbpedia.org/ontology/creator> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Simon_Fuller> <http://dbpedia.org/ontology/creator> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"12921","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/manufacturer> <http://dbpedia.org/resource/Esnault-Pelterie_R.E.P._1> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/manufacturer> <http://dbpedia.org/resource/Esnault-Pelterie_R.E.P._1> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Esnault-Pelterie_R.E.P._1> <http://dbpedia.org/ontology/manufacturer> ?x. ?x <http://dbpedia.org/ontology/birthPlace> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Esnault-Pelterie_R.E.P._1> <http://dbpedia.org/ontology/manufacturer> ?x. ?x <http://dbpedia.org/ontology/birthPlace> ?uri  }"|
"12922","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Ford_SHO_V6_engine> . ?x <http://dbpedia.org/ontology/manufacturer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Engine>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Ford_SHO_V6_engine> . ?x <http://dbpedia.org/ontology/manufacturer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Engine>}"|
"12923","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Frédéric_Joliot-Curie> <http://dbpedia.org/ontology/spouse> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Frédéric_Joliot-Curie> <http://dbpedia.org/ontology/spouse> ?uri }"|
"12924","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Benelux> . ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Kerguelen_Islands> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Benelux> . ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Kerguelen_Islands> . }"|
"12925","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/appointer> <http://dbpedia.org/resource/Joseph_Clay_(Georgia)> . ?uri <http://dbpedia.org/ontology/president> <http://dbpedia.org/resource/William_Carmichael_(diplomat)> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/appointer> <http://dbpedia.org/resource/Joseph_Clay_(Georgia)> . ?uri <http://dbpedia.org/ontology/president> <http://dbpedia.org/resource/William_Carmichael_(diplomat)> . }"|
"12926","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Celal_Bayar_University> <http://dbpedia.org/ontology/mascot> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Celal_Bayar_University> <http://dbpedia.org/ontology/mascot> ?uri }"|
"12927","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Mekong_River_Commission> <http://dbpedia.org/ontology/membership> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Mekong_River_Commission> <http://dbpedia.org/ontology/membership> ?uri }"|
"12928","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Mauritius_Bank> . ?x <http://dbpedia.org/ontology/locationCountry> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bank>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Mauritius_Bank> . ?x <http://dbpedia.org/ontology/locationCountry> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bank>}"|
"12929","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Apollo_11> <http://dbpedia.org/ontology/mission> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Apollo_11> <http://dbpedia.org/ontology/mission> ?uri }"|
"12930","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/division> <http://dbpedia.org/resource/Firmicutes> . ?uri <http://dbpedia.org/ontology/domain> <http://dbpedia.org/resource/Bacteria> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bacteria>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/division> <http://dbpedia.org/resource/Firmicutes> . ?uri <http://dbpedia.org/ontology/domain> <http://dbpedia.org/resource/Bacteria> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bacteria>}"|
"12931","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/Phoenix_Suns> . ?uri <http://dbpedia.org/ontology/draftTeam> <http://dbpedia.org/resource/Los_Angeles_Clippers> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/Phoenix_Suns> . ?uri <http://dbpedia.org/ontology/draftTeam> <http://dbpedia.org/resource/Los_Angeles_Clippers> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer>}"|
"12932","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ella_T._Grasso> <http://dbpedia.org/ontology/successor> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Ella_T._Grasso> <http://dbpedia.org/ontology/successor> ?uri }"|
"12933","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/executiveProducer> <http://dbpedia.org/resource/Steven_Peterman> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/executiveProducer> <http://dbpedia.org/resource/Steven_Peterman> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Steven_Peterman> <http://dbpedia.org/ontology/executiveProducer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Steven_Peterman> <http://dbpedia.org/ontology/executiveProducer> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"12934","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Gloria_Schaffer> . ?uri <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/resource/Newington> . }|SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Gloria_Schaffer> . ?uri <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/resource/Newington> . }"|
"12935","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Gerard_Piqué> <http://dbpedia.org/ontology/partner> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Gerard_Piqué> <http://dbpedia.org/ontology/partner> ?uri }"|
"12936","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/training> <http://dbpedia.org/resource/José_Ruiz_y_Blasco> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/training> <http://dbpedia.org/resource/José_Ruiz_y_Blasco> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/José_Ruiz_y_Blasco> <http://dbpedia.org/ontology/training> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>}|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/José_Ruiz_y_Blasco> <http://dbpedia.org/ontology/training> ?uri. ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Artist>}"|
"12937","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/network> <http://dbpedia.org/resource/NBC> . ?uri <http://dbpedia.org/ontology/company> <http://dbpedia.org/resource/Paramount_Television> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/network> <http://dbpedia.org/resource/NBC> . ?uri <http://dbpedia.org/ontology/company> <http://dbpedia.org/resource/Paramount_Television> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/TelevisionShow>}"|
"12938","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/producer> <http://dbpedia.org/resource/Terry_Melcher> . ?x <http://dbpedia.org/ontology/composer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Song>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/producer> <http://dbpedia.org/resource/Terry_Melcher> . ?x <http://dbpedia.org/ontology/composer> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Song>}"|
"12939","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Mickey's_Mellerdrammer> <http://dbpedia.org/ontology/cinematography> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Mickey's_Mellerdrammer> <http://dbpedia.org/ontology/cinematography> ?uri }"|
"12940","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Ghana_School_of_Law> . ?x <http://dbpedia.org/ontology/nationality> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/almaMater> <http://dbpedia.org/resource/Ghana_School_of_Law> . ?x <http://dbpedia.org/ontology/nationality> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person>}"|
"12941","ASK WHERE { <http://dbpedia.org/resource/Dofinivka_Estuary> <http://dbpedia.org/ontology/location> ?v1. }"|
"12942","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/education> <http://dbpedia.org/resource/General_Educational_Development> . ?x <http://dbpedia.org/ontology/bodyDiscovered> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/education> <http://dbpedia.org/resource/General_Educational_Development> . ?x <http://dbpedia.org/ontology/bodyDiscovered> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/General_Educational_Development> <http://dbpedia.org/ontology/education> ?x. ?x <http://dbpedia.org/ontology/bodyDiscovered> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/General_Educational_Development> <http://dbpedia.org/ontology/education> ?x. ?x <http://dbpedia.org/ontology/bodyDiscovered> ?uri  }"|
"12943","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/locationCity> <http://dbpedia.org/resource/United_States> . ?x <http://dbpedia.org/ontology/cpu> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/InformationAppliance>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/locationCity> <http://dbpedia.org/resource/United_States> . ?x <http://dbpedia.org/ontology/cpu> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/InformationAppliance>}"|
"12944","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/city> <http://dbpedia.org/resource/Arlington_Heights> . ?x <http://dbpedia.org/ontology/teamName> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/School>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/city> <http://dbpedia.org/resource/Arlington_Heights> . ?x <http://dbpedia.org/ontology/teamName> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/School>}"|
"12945","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/publisher> <http://dbpedia.org/resource/SAGE_Publications> . ?x <http://dbpedia.org/ontology/academicDiscipline> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AcademicJournal>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/publisher> <http://dbpedia.org/resource/SAGE_Publications> . ?x <http://dbpedia.org/ontology/academicDiscipline> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/AcademicJournal>}"|
"12946","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Frampton's_Camel> <http://dbpedia.org/ontology/producer> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Frampton's_Camel> <http://dbpedia.org/ontology/producer> ?uri }"|
"12947","SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Ptolemy_XII_Auletes> . ?uri <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Ptolemy_XIII_Theos_Philopator> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>}|SELECT DISTINCT ?uri WHERE {?uri <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Ptolemy_XII_Auletes> . ?uri <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Ptolemy_XIII_Theos_Philopator> . ?uri <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Royalty>}"|
"12948","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/nearestCity> <http://dbpedia.org/resource/Englewood> . ?x <http://dbpedia.org/ontology/nearestCity> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/HistoricPlace>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/nearestCity> <http://dbpedia.org/resource/Englewood> . ?x <http://dbpedia.org/ontology/nearestCity> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/HistoricPlace>}"|
"12949","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/hometown> <http://dbpedia.org/resource/Shelby_County> . ?x <http://dbpedia.org/ontology/starring> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/hometown> <http://dbpedia.org/resource/Shelby_County> . ?x <http://dbpedia.org/ontology/starring> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film>}"|
"12950","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/National_Commercial_Bank_Mauritius> . ?x <http://dbpedia.org/ontology/locationCountry> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bank>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/National_Commercial_Bank_Mauritius> . ?x <http://dbpedia.org/ontology/locationCountry> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Bank>}"|
"12951","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Brian_Peddle> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>}|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Brian_Peddle> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?x <https://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/OfficeHolder>}"|
"12952","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/John_Speraw> <http://dbpedia.org/ontology/hometown> ?uri }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/John_Speraw> <http://dbpedia.org/ontology/hometown> ?uri }"|
"12953","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/rival> <http://dbpedia.org/resource/Sullivan_Central_High_School> . ?x <http://dbpedia.org/ontology/mascot> ?uri . }|SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/ontology/rival> <http://dbpedia.org/resource/Sullivan_Central_High_School> . ?x <http://dbpedia.org/ontology/mascot> ?uri . }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sullivan_Central_High_School> <http://dbpedia.org/ontology/rival> ?x. ?x <http://dbpedia.org/ontology/mascot> ?uri  }|SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sullivan_Central_High_School> <http://dbpedia.org/ontology/rival> ?x. ?x <http://dbpedia.org/ontology/mascot> ?uri  }"|
